Epoch,EpRet/Mean,EpRet/Std,EpRet/Min,EpRet/Max,EpLen/Mean,EpLen/Min,EpLen/Max,Values/V/Mean,Values/V/Min,Values/V/Max,Values/Adv/Mean,Values/Adv/Min,Values/Adv/Max,Loss/Pi,Loss/Value,Loss/DeltaPi,Loss/DeltaValue,Entropy,KL,Misc/StopIter,Misc/Seed,PolicyRatio,LR,Misc/RewScaleMean,Misc/RewScaleStddev,Misc/ExplorationNoiseStd,TotalEnvSteps,Time,FPS
11,-1800.0719202898551,262.75272996003156,-3261.8247,-1322.3739,92.62028985507246,36.0,223.0,-9.6345654296875,-11.00732,-3.2073743,-0.5897406005859375,-6.641143,0.93671227,0.5897405743598938,0.5838468074798584,-0.004738032817840576,-0.1888652890920639,0.7105190753936768,0.0008440992678515613,80.0,37086,0.9959330558776855,0.0002900332225913621,-973.7969970703125,69.45159149169922,0.4924219133214656,352000,2254,204
12,-1831.515813253012,278.63974668689127,-3542.339,-1390.8645,96.17771084337349,48.0,237.0,-9.8437939453125,-11.136266,-3.4714496,-0.467145263671875,-5.5548987,1.1204948,0.46714526414871216,0.4208201467990875,-0.003803163766860962,-0.13454243540763855,0.7071467041969299,0.0010437879245728254,80.0,37086,0.9969939589500427,0.0002890365448504983,-974.1290283203125,70.37983703613281,0.4907641100806215,384000,2408,207
13,-1834.031344410876,283.92214157642127,-3611.39,-1360.8143,96.4773413897281,39.0,256.0,-10.0426083984375,-11.253096,-4.0889835,-0.3760762939453125,-5.260673,1.2375298,0.37607628107070923,0.3401239514350891,-0.003572404384613037,-0.1103866770863533,0.7037631273269653,0.0007969065918587148,80.0,37086,0.9962335228919983,0.0002880398671096345,-974.566650390625,71.01244354248047,0.4891063197964703,416000,2561,208
14,-1856.146350931677,351.9928358954755,-5525.5923,-1345.6202,99.11801242236025,40.0,400.0,-10.2262109375,-11.296803,-1.0106657,-0.2862395324707031,-8.299402,1.2740479,0.28623953461647034,0.27026525139808655,-0.003341495990753174,-0.09068211168050766,0.70036780834198,0.000713434477802366,80.0,37086,0.9969736933708191,0.00028704318936877073,-974.7114868164062,71.8933334350586,0.4874484929448711,448000,2715,207
15,-1883.169246031746,353.4251453042544,-3926.6255,-1193.3307,101.31428571428572,26.0,296.0,-10.43709375,-11.406835,-7.161941,-0.21941340637207032,-2.7556071,1.3263645,0.2194133847951889,0.20130042731761932,-0.0026663392782211304,-0.03714749962091446,0.696960985660553,0.000788362231105566,80.0,37086,0.9974045157432556,0.00028604651162790696,-975.0984497070312,72.82439422607422,0.4857906968798545,480000,2867,210
16,-1879.7467741935484,340.13640527521954,-4251.9644,-1396.4729,102.80322580645161,48.0,287.0,-10.45642578125,-11.472479,-2.0571518,-0.1536808319091797,-7.298454,1.4198427,0.15368083119392395,0.18746022880077362,-0.0031394660472869873,-0.03226921334862709,0.6935425400733948,0.0007347781793214381,80.0,37086,0.9973133206367493,0.0002850498338870432,-974.997802734375,73.89080047607422,0.4841328830034904,512000,3018,211
17,-1953.4400510204082,542.0285154534084,-8146.4326,-1423.6351,108.84353741496598,49.0,474.0,-10.4663876953125,-11.476255,-3.1153667,-0.17546157836914061,-9.825345,1.3669987,0.1754615604877472,0.3098931610584259,-0.004725620150566101,-0.10093354433774948,0.6901123523712158,0.0008851835737004876,80.0,37086,0.9970558881759644,0.00028405315614617936,-975.7044067382812,77.04450988769531,0.4824750900450982,544000,3171,209
18,-1991.2144097222222,617.9291356350392,-8205.802,-1347.8373,111.10763888888889,41.0,447.0,-10.594560546875,-11.523431,-6.317291,-0.09714610290527344,-5.9976535,1.4546804,0.09714610129594803,0.30482110381126404,-0.005120113492012024,-0.08647572994232178,0.6866704225540161,0.0006355316145345569,80.0,37086,0.9981439113616943,0.0002830564784053156,-976.9752197265625,82.70149230957031,0.48081727062403695,576000,3323,211
19,-1915.624377076412,459.61315526396146,-5618.1704,-1322.8463,105.65116279069767,39.0,448.0,-10.6443291015625,-11.535413,-5.7683496,0.08582009887695312,-3.8863993,1.483201,-0.08582009375095367,0.14853143692016602,-0.0026897937059402466,-0.028533369302749634,0.6832167506217957,0.000528553151525557,80.0,37086,1.0001280307769775,0.0002820598006644518,-977.0023803710938,83.61410522460938,0.47915946409130233,608000,3474,211
20,-1917.3434385382059,371.8557574099625,-3905.3228,-1427.3195,105.96013289036544,54.0,258.0,-10.61462109375,-11.499388,-7.026831,0.09712263488769532,-4.956362,1.3955078,-0.09712263196706772,0.12561601400375366,-0.002065688371658325,-0.010461960919201374,0.6797507405281067,0.0007875977898947895,80.0,37086,1.000112771987915,0.00028106312292358805,-977.0257568359375,83.89386749267578,0.4775016527393509,640000,3625,212
21,-2037.4963768115942,595.7807202878142,-6023.2964,-1312.8981,115.78260869565217,36.0,377.0,-10.541029296875,-11.483775,-6.318885,0.021785680770874023,-3.738045,1.3797493,-0.02178567834198475,0.17330437898635864,-0.0034189503639936447,-0.018084902316331863,0.676272988319397,0.0008671412942931056,80.0,37086,0.99810391664505,0.0002800664451827242,-977.867431640625,85.26335906982422,0.4758438478763265,672000,3776,211
22,-2043.5906133828996,735.2887301792573,-10699.683,-1420.8845,117.82899628252788,51.0,500.0,-10.513498046875,-11.42163,-5.8249865,0.04650849151611328,-4.910477,1.3645096,-0.04650849476456642,0.2826821208000183,-0.004716482013463974,-0.0651470199227333,0.6727829575538635,0.0005922061973251402,80.0,37086,0.9988086819648743,0.00027906976744186045,-978.4937744140625,90.85799407958984,0.47418603280317817,704000,3933,203
23,-2047.067652329749,793.8631284211823,-8320.885,-1338.072,114.44802867383513,35.0,500.0,-10.5239638671875,-11.501432,-5.2630377,0.09454623413085937,-5.5212293,1.3566704,-0.09454621374607086,0.2902159094810486,-0.004910089075565338,-0.051648594439029694,0.6692809462547302,0.000754041422624141,80.0,37086,0.9992165565490723,0.0002780730897009966,-980.0415649414062,97.2233657836914,0.4725282478009028,736000,4083,213
24,-2082.433085501859,858.418603095986,-10077.202,-1244.6296,118.4907063197026,29.0,500.0,-10.4709912109375,-11.50947,-5.4773245,0.17371502685546875,-4.6809607,1.4829769,-0.1737150251865387,0.2635990083217621,-0.004394009709358215,-0.03019203618168831,0.6657661199569702,0.0009052081150002778,80.0,37086,1.0003525018692017,0.0002770764119601329,-981.3020629882812,103.21504974365234,0.47087042074455177,768000,4234,212
25,-2201.36375,1074.12613039624,-10320.869,-1470.3712,127.988,49.0,500.0,-10.25166796875,-11.498214,-6.6280036,0.16908926391601561,-3.892152,1.5765944,-0.16908925771713257,0.35665491223335266,-0.0065524280071258545,-0.056529879570007324,0.6622391939163208,0.0010132186580449343,80.0,37086,0.9997512698173523,0.0002760797342192691,-983.4320068359375,111.7203369140625,0.4692126207832592,800000,4384,213
26,-2098.684691011236,925.4048693867156,-10539.126,-1325.1415,119.47940074906367,41.0,492.0,-10.1321201171875,-11.456838,-5.999347,0.38047482299804686,-3.2812285,2.216652,-0.3804748058319092,0.41629865765571594,-0.006650418043136597,-0.10334110260009766,0.6586998701095581,0.0008710395195521414,80.0,37086,1.003231406211853,0.0002750830564784053,-984.6953735351562,118.109375,0.46755480505245134,832000,4534,213
27,-2174.4637896825398,906.6809522684091,-9077.826,-1185.5319,126.89285714285714,27.0,500.0,-9.90190234375,-11.288484,-4.293996,0.42156536865234373,-3.5493453,2.6556015,-0.42156535387039185,0.43244028091430664,-0.00647929310798645,-0.11971895396709442,0.655147910118103,0.0008816068293526769,80.0,37086,1.0042792558670044,0.0002740863787375415,-985.8402709960938,121.22733306884766,0.46589701503594644,864000,4685,211
28,-2248.0526041666667,1075.4165704507254,-8385.08,-1437.0737,132.9875,53.0,500.0,-9.64021484375,-11.158898,-3.6086924,0.3619295654296875,-4.469777,2.619728,-0.3619295656681061,0.3930908739566803,-0.00646093487739563,-0.10307462513446808,0.6515830755233765,0.0010301487054675817,80.0,37086,1.0031484365463257,0.0002730897009966777,-987.2063598632812,125.47480010986328,0.4642392090573236,896000,4839,208
29,-2285.003138075314,1205.7044885906046,-10838.138,-1412.9706,133.60251046025104,51.0,500.0,-9.3543486328125,-11.037995,5.647404,0.3397284240722656,-13.22257,2.8888102,-0.33972838521003723,0.4366334080696106,-0.007465839385986328,-0.14292266964912415,0.6480057835578918,0.0011033023474738002,80.0,37086,1.0025737285614014,0.00027209302325581394,-989.2185668945312,130.79701232910156,0.462581401620532,928000,4990,211
30,-2198.8785282258063,888.760717461807,-7943.018,-1434.0381,128.91532258064515,52.0,500.0,-9.01287109375,-10.945989,-5.5612264,0.4039449462890625,-2.0304036,3.102179,-0.4039449691772461,0.35975563526153564,-0.005369096994400024,-0.12747274339199066,0.6444154381752014,0.0009579111938364804,80.0,37086,1.00413179397583,0.00027109634551495017,-990.2318115234375,132.29832458496094,0.460923580000595,960000,5144,207
31,-2330.371111111111,1039.3513190661013,-8359.848,-1488.3239,142.18666666666667,51.0,500.0,-8.713021484375,-10.800862,-4.1353745,0.31979238891601564,-2.4601505,3.0484767,-0.31979236006736755,0.2976105809211731,-0.005547612905502319,-0.09305016696453094,0.6408122777938843,0.0009357515955343843,80.0,37086,1.0033769607543945,0.00027009966777408634,-991.2903442382812,135.05995178222656,0.45926578685916697,992000,5299,207
32,-2128.7224903474903,644.1071399402492,-6858.489,-1382.8595,123.38223938223938,48.0,499.0,-8.3681162109375,-10.663333,-4.082159,0.32137213134765624,-3.2764685,3.1059637,-0.3213721215724945,0.23135870695114136,-0.003576219081878662,-0.08511664718389511,0.6371962428092957,0.0007319923024624586,80.0,37086,1.0040925741195679,0.00026910299003322257,-991.6329345703125,134.11236572265625,0.457607982876947,1024000,5452,208
33,-2354.6222826086955,1136.867152194631,-9283.489,-1497.4055,139.04782608695652,55.0,500.0,-8.2062744140625,-10.607077,-2.739073,0.16256045532226562,-4.49427,2.9015465,-0.16256044805049896,0.20631250739097595,-0.0044035762548446655,-0.046943794935941696,0.6335668563842773,0.0008907508454285562,80.0,37086,1.000523328781128,0.00026810631229235875,-993.4425048828125,137.39830017089844,0.455950156941188,1056000,5604,209
34,-2234.984375,970.4915592969712,-9187.383,-1398.6713,132.72916666666666,49.0,500.0,-8.01726220703125,-10.472902,-3.0375054,0.1896714324951172,-3.5346022,3.0263524,-0.18967142701148987,0.18874643743038177,-0.004135996103286743,-0.05018560215830803,0.6299242377281189,0.0008634402765892446,80.0,37086,1.0010707378387451,0.00026710963455149503,-994.0643310546875,138.9015350341797,0.4542923527278654,1088000,5759,206
35,-2255.2311715481173,1043.2873695990254,-8361.015,-1437.8556,132.51046025104603,58.0,500.0,-7.79027685546875,-10.459126,-1.6724768,0.1496678466796875,-5.5917277,2.9103084,-0.14966784417629242,0.17229405045509338,-0.004124775528907776,-0.04460621625185013,0.6262683868408203,0.000972426903899759,80.0,37086,1.0007474422454834,0.0002661129568106312,-995.0337524414062,140.40316772460938,0.45263455979533435,1120000,5911,210
36,-2222.034663865546,800.2878053728992,-7847.5815,-1471.6285,134.0252100840336,52.0,500.0,-7.63276318359375,-10.4512205,-3.654498,0.15442105102539064,-3.5942264,2.8510122,-0.15442103147506714,0.1440936028957367,-0.003873288631439209,-0.02772342786192894,0.6225990653038025,0.001122602610848844,80.0,37086,1.0021498203277588,0.00026511627906976743,-995.147216796875,140.37855529785156,0.4509767414510171,1152000,6064,210
37,-2378.9169520547944,1190.2406187799202,-8722.342,-1413.177,145.82191780821918,48.0,500.0,-7.59518701171875,-10.4185095,-2.274658,0.08255876159667969,-4.789606,3.0588846,-0.08255875110626221,0.16183973848819733,-0.0044713094830513,-0.025308258831501007,0.6189162135124207,0.001190008013509214,80.0,37086,1.0000473260879517,0.0002641196013289036,-995.9661254882812,142.88131713867188,0.4493189423696744,1184000,6215,211
38,-2282.0516721491226,902.3852991212652,-6847.9463,-1429.8247,140.08771929824562,54.0,500.0,-7.34716845703125,-10.39539,-3.5655055,0.100453369140625,-3.5879388,3.165113,-0.10045336186885834,0.12068555504083633,-0.003546319901943207,-0.018814750015735626,0.6152197122573853,0.0010373757686465979,80.0,37086,1.0008689165115356,0.00026312292358803983,-996.1156616210938,142.880859375,0.4476611270133102,1216000,6367,210
39,-2395.5441860465116,1092.7029001091637,-8761.054,-1482.1946,148.2325581395349,53.0,500.0,-7.30809814453125,-10.34339,-3.2230656,0.044999359130859375,-3.8520029,2.9799132,-0.044999364763498306,0.15059144794940948,-0.004198234528303146,-0.01796238124370575,0.6115096807479858,0.0010206487495452166,80.0,37086,0.998609185218811,0.00026212624584717606,-996.7525634765625,144.33116149902344,0.4460033140308861,1248000,6518,212
40,-2368.3837669683257,1160.6707999611058,-9440.711,-1516.778,144.67420814479638,57.0,500.0,-7.2281630859375,-10.368476,-3.6668413,0.03295272827148438,-2.8548348,3.1932259,-0.032952725887298584,0.1559906303882599,-0.004935186356306076,-0.02241137996315956,0.607785701751709,0.0012562632327899337,80.0,37086,0.9985708594322205,0.0002611295681063123,-997.53369140625,146.44911193847656,0.44434552229822016,1280000,6672,207
41,-2363.1139112903224,1092.080279286065,-8954.925,-1394.598,147.27649769585253,47.0,500.0,-7.090533203125,-10.338667,-4.7092967,0.05789376831054688,-2.0061595,2.8800507,-0.057893767952919006,0.12781557440757751,-0.003770928829908371,-0.012149326503276825,0.6040478348731995,0.0011499457759782672,80.0,37086,0.9999160170555115,0.00026013289036544847,-997.8418579101562,147.7300262451172,0.4426877181436156,1312000,6825,209
42,-2310.708003393665,917.5938237255995,-8059.9023,-1229.8536,144.69230769230768,31.0,500.0,-6.909955078125,-10.236021,-1.9005035,0.06486041259765625,-3.4774065,3.160481,-0.06486041098833084,0.1357126533985138,-0.0044864267110824585,-0.023335078731179237,0.6002959609031677,0.001238206634297967,80.0,37086,0.9992660284042358,0.0002591362126245847,-997.7982177734375,148.27276611328125,0.44102989519636876,1344000,6983,201
43,-2563.269469895288,1200.837962224015,-9362.39,-1516.7059,167.00523560209425,59.0,500.0,-7.007103515625,-10.31872,-2.1121433,0.027167659759521484,-4.2267675,3.1887026,-0.027167659252882004,0.1451047658920288,-0.0047445110976696014,-0.012572672218084335,0.5965298414230347,0.0012828550534322858,80.0,37086,0.9993351101875305,0.0002581395348837209,-998.1957397460938,150.0446319580078,0.4393721000793807,1376000,7135,210
44,-2600.1079842931936,1225.3940663317442,-9827.6875,-1455.3903,167.1151832460733,50.0,500.0,-6.9698525390625,-10.316306,-3.7907047,0.03812303924560547,-2.7982829,3.4244204,-0.038123033940792084,0.12501944601535797,-0.0044264160096645355,-0.010396014899015427,0.5927495956420898,0.0011737436288967729,80.0,37086,0.999229907989502,0.00025714285714285715,-998.8873901367188,151.7847137451172,0.4377142748802281,1408000,7296,198
45,-2803.537933526012,1447.977517150529,-8418.114,-1525.0277,184.72832369942196,56.0,500.0,-7.02314990234375,-10.339173,-3.3595908,0.00883128547668457,-3.2836595,3.4853573,-0.008831286802887917,0.14263974130153656,-0.005238686688244343,-0.013380486518144608,0.5889550447463989,0.0012728814035654068,80.0,37086,0.9990329742431641,0.0002561461794019933,-999.8909301757812,154.3977508544922,0.43605646705335477,1440000,7450,208
46,-2725.3774717514125,1330.9628645806222,-8605.151,-1495.8552,179.5536723163842,51.0,500.0,-6.95759326171875,-10.332904,-4.286948,0.023741029739379884,-2.018534,3.579732,-0.02374102920293808,0.11674433201551437,-0.004520805552601814,-0.008452205918729305,0.5851459503173828,0.0013703365111723542,80.0,37086,0.9996142983436584,0.00025514950166112955,-1000.4404296875,156.3077850341797,0.43439867208870897,1472000,7601,212
47,-2577.4538770053477,1057.6559694591717,-7067.953,-1467.7078,170.08021390374333,52.0,500.0,-6.7116044921875,-10.346082,-3.9385273,0.07672384643554687,-2.5653675,3.7006707,-0.0767238512635231,0.10994742065668106,-0.00411929190158844,-0.016001559793949127,0.5813222527503967,0.001157161663286388,80.0,37086,1.0018335580825806,0.0002541528239202658,-1000.3605346679688,156.26071166992188,0.43274086029117714,1504000,7751,212
48,-2857.6506558641977,1446.027440273763,-8006.5034,-1411.3834,194.76543209876544,54.0,500.0,-6.8007431640625,-10.313955,-2.9102113,0.01632715606689453,-3.5261889,3.5970135,-0.016327155753970146,0.10544992983341217,-0.004172861576080322,-0.014362100511789322,0.5774840712547302,0.0012949213851243258,80.0,37086,0.9979948997497559,0.00025315614617940196,-1000.7333374023438,157.88009643554688,0.4310830543562115,1536000,7901,213
49,-2783.0197368421054,1316.2690494447993,-8353.533,-1450.0427,187.12865497076024,58.0,500.0,-6.7236982421875,-10.319066,-4.061676,0.04864162826538086,-2.030835,3.7849612,-0.0486416332423687,0.10774967819452286,-0.004422824829816818,-0.013647181913256645,0.5736309289932251,0.0012383233988657594,80.0,37086,1.0009948015213013,0.0002521594684385382,-1001.1231689453125,158.67929077148438,0.429425251592356,1568000,8055,208
50,-2913.606918238994,1353.4593738747978,-8426.379,-1143.0538,199.77987421383648,19.0,500.0,-6.6944912109375,-10.29689,-0.8809721,0.033109771728515626,-4.7707915,3.577723,-0.033109769225120544,0.10571953654289246,-0.004485771059989929,-0.014686701819300652,0.5697631239891052,0.0012871320359408855,80.0,37086,0.9999317526817322,0.00025116279069767436,-1001.4802856445312,159.9086456298828,0.4277674499100782,1600000,8209,207
51,-2887.1132075471696,1221.709288212896,-7282.778,-1446.2949,200.26415094339623,50.0,500.0,-6.547828125,-10.260015,-3.5840957,0.04891515350341797,-2.7659738,2.9096231,-0.04891515523195267,0.0887000560760498,-0.004193466156721115,-0.01396570261567831,0.5658798217773438,0.001409686985425651,80.0,37086,1.0007479190826416,0.00025016611295681064,-1001.510009765625,160.29502868652344,0.42610962242146383,1632000,8364,206
52,-2826.6624611801244,1178.256465348969,-7381.5234,-1343.9514,197.51552795031057,39.0,500.0,-6.4739169921875,-10.112768,-3.7268362,0.03841936874389648,-2.4241176,2.8431582,-0.038419365882873535,0.07794148474931717,-0.0037299469113349915,-0.00996496994048357,0.561981737613678,0.001264998922124505,80.0,37086,1.0008293390274048,0.0002491694352159468,-1001.1812133789062,160.82135009765625,0.4244518191292561,1664000,9900,150
53,-3012.617294520548,1301.258863615148,-7891.0254,-1483.171,217.63698630136986,56.0,500.0,-6.55640234375,-10.23286,-3.6792412,0.04785176467895508,-2.6505597,2.566136,-0.047851767390966415,0.08525069057941437,-0.004261292517185211,-0.012511619366705418,0.5580683350563049,0.0014135894598439336,80.0,37086,0.9999250173568726,0.00024817275747508305,-1000.8521118164062,161.62562561035156,0.4227940142394759,1696000,10104,156
54,-3223.590992647059,1412.6522406244137,-9294.102,-1505.8335,234.09558823529412,64.0,500.0,-6.4145888671875,-10.161315,-3.3125832,0.018969367980957032,-2.8400993,2.8067553,-0.018969371914863586,0.08982490748167038,-0.004297669976949692,-0.01138291321694851,0.5541396141052246,0.0013957658084109426,80.0,37086,0.9987286329269409,0.0002471760797342193,-1000.928955078125,162.4772491455078,0.4211362080480164,1728000,10309,156
55,-3010.4318576388887,1235.9906508096608,-6107.8105,-1531.9165,221.83333333333334,58.0,500.0,-6.38522119140625,-9.738708,-3.5618978,0.06199694061279297,-2.3404589,3.2421243,-0.061996940523386,0.06837818771600723,-0.0035111792385578156,-0.010247612372040749,0.5501953363418579,0.0012205342063680291,80.0,37086,1.0020110607147217,0.00024617940199335545,-1000.347412109375,162.8843536376953,0.41947840144138404,1760000,10514,156
56,-3269.96875,1300.103012272368,-7484.1196,-1513.6265,248.44094488188978,55.0,500.0,-6.345609375,-10.057093,-3.9830759,0.0436961555480957,-6.0151386,2.5055757,-0.04369615763425827,0.07813908904790878,-0.003997042775154114,-0.011322131380438805,0.5462354421615601,0.001344236545264721,80.0,37086,1.0018669366836548,0.0002451827242524917,-999.7911376953125,163.4437255859375,0.4178205958943285,1792000,10720,155
57,-3002.904938811189,1158.873385869019,-5643.608,-1520.734,223.47552447552448,54.0,500.0,-6.2608779296875,-9.237448,-3.7134402,0.051693058013916014,-2.3797064,3.0219107,-0.051693059504032135,0.06635001301765442,-0.0035375170409679413,-0.012631893157958984,0.5422597527503967,0.0012868285411968827,80.0,37086,1.002483606338501,0.0002441860465116279,-999.0324096679688,163.77297973632812,0.41616279346743523,1824000,10924,156
58,-3118.3838619402986,1196.0159735368186,-5734.288,-1505.7584,236.22388059701493,51.0,500.0,-6.25326953125,-9.208435,-3.9232302,0.052948638916015624,-1.7104149,2.9813604,-0.052948638796806335,0.05429944396018982,-0.0030605681240558624,-0.008988214656710625,0.5382681488990784,0.001250827917829156,80.0,37086,1.002203106880188,0.00024318936877076408,-998.2689819335938,164.14715576171875,0.41450497209825715,1856000,11128,156
59,-3176.6040111940297,1150.9610779627062,-6181.31,-1641.287,238.2537313432836,65.0,500.0,-6.150611328125,-9.709567,-4.3642864,0.024197845458984374,-2.4668834,2.402344,-0.02419784478843212,0.05667796730995178,-0.003343399614095688,-0.008827071636915207,0.5342607498168945,0.0014112372882664204,80.0,37086,0.9992969036102295,0.0002421926910299003,-997.7673950195312,164.3250732421875,0.41284718452333113,1888000,11332,156
60,-3328.668388429752,1174.3923345168346,-6246.669,-1517.2349,264.3305785123967,53.0,500.0,-6.17041015625,-9.632791,-4.278251,0.04724619293212891,-1.7420831,2.6001403,-0.04724618420004845,0.0505596324801445,-0.0031317472457885742,-0.007307128515094519,0.5302371382713318,0.0012850506464019418,80.0,37086,1.001205563545227,0.0002411960132890365,-996.8841552734375,164.94097900390625,0.4111893607230891,1920000,11539,155
61,-3190.1594742063494,1172.0034671382705,-5880.3843,-1491.3059,251.70634920634922,52.0,500.0,-6.0557998046875,-8.741784,-3.5574722,0.04773693084716797,-1.2153977,2.8160653,-0.04773693159222603,0.04538051038980484,-0.003037288784980774,-0.009151759557425976,0.5261973142623901,0.0014074838254600763,80.0,37086,1.0021016597747803,0.00024019933554817274,-995.6905517578125,165.7150115966797,0.40953155448944867,1952000,11746,154
62,-3376.667025862069,1143.3562813956535,-5749.8237,-1604.0427,275.8189655172414,59.0,500.0,-6.04663623046875,-9.261411,-4.42471,0.050768070220947266,-1.3355348,2.8747365,-0.05076806619763374,0.042236439883708954,-0.0030442029237747192,-0.007153221406042576,0.5221409201622009,0.001369830803014338,80.0,37086,1.0019282102584839,0.00023920265780730894,-994.540283203125,166.5658721923828,0.40787374646351965,1984000,11950,156
63,-3339.6806469298244,1092.0617552102915,-5971.482,-1495.6064,278.3333333333333,61.0,500.0,-5.9874111328125,-9.175948,-4.42937,0.05449087905883789,-6.044222,2.9268775,-0.05449088290333748,0.05248725041747093,-0.0030463561415672302,-0.008769203908741474,0.5180683135986328,0.0013399950694292784,80.0,37086,1.0018246173858643,0.00023820598006644517,-993.0420532226562,168.10678100585938,0.4062159424645779,2016000,12158,153
64,-3491.55975877193,1153.9752802241567,-6384.754,-1519.2935,278.9561403508772,56.0,500.0,-5.9920048828125,-9.224522,-4.2042823,0.05602382659912109,-1.5557137,2.8325486,-0.056023821234703064,0.04078975319862366,-0.002947736531496048,-0.007060304284095764,0.5139789581298828,0.0013246448943391442,80.0,37086,1.0038700103759766,0.00023720930232558137,-992.3603515625,168.2188262939453,0.4045581488797636,2048000,12365,154
